"ruger",44214,1
"rugeroni",44215,1
"ruhollah",44216,1
"ruhr",44217,3
"rui",44218,1
"ruin",44219,5
"ruiz",44220,1
"rukwa",44221,1
"rule",44222,709
"rulemak",44223,1
"ruler",44224,7
"rull",44225,1
"rumor",44226,91
"rumour",44227,57
"run",44228,489
"runawai",44229,8
"rundown",44230,3
"rundschau",44231,1
"rune",44232,1
"runner",44233,10
"runoff",44234,2
"runup",44235,4
"runwai",44236,4
"runyan",44237,1
"rupe",44238,37
"rupert",44239,6
"rupiah",44240,14
"rupp",44241,1
"ruptur",44242,10
"ruputur",44243,1
"rural",44244,49
"ruralist",44245,2
"rush",44246,34
"rusnak",44247,1
"russ",44248,2
"russel",44249,11
"russelsteel",44250,1
"russia",44251,3
"russian",44252,6
"russo",44253,1
"rust",44254,3
"rustenburg",44255,1
"ruter",44256,1
"rutger",44257,1
"ruth",44258,1
"rutheford",44259,1
"ruthenium",44260,1
"rutherford",44261,1
"rutland",44262,2
"ruud",44263,1
"ruvulo",44264,1
"ruvuma",44265,1
"ruxpin",44266,1
"rv",44267,1
"rvial",44268,1
"rvr",44269,1
"rw",44270,1
"rwanda",44271,3
"rwev",44272,1
"rwntl",44273,3
"rx",44274,4
"rxh",44275,3
"rxsc",44276,2
"ry",44277,1
"ryal",44278,1
"ryan",44279,11
"ryavec",44280,4
"ryder",44281,5
"rydin",44282,4
"rye",44283,10
"ryflo",44284,1
"ryk",44285,1
"rykoff",44286,1
"ryl",44287,2
"ryland",44288,2
"ryle",44289,1
"ryn",44290,1
"ryohei",44291,1
"ryoka",44292,1
"ryri",44293,3
"rytor",44294,1
"ryzhkov",44295,2
"s3",44296,3
"s490",44297,1
"sa",44298,181
"sa(a",44299,1
"sa(pdvsa",44300,1
"saab",44301,8
"saad",44302,1
"saarbruecken",44303,1
"saarland",44304,1
"saarloui",44305,1
"saatchi",44306,3
"sab",44307,3
"saba",44308,3
"sabah",44309,17
"sabaruddin",44310,1
"sabena",44311,4
"sabhavasu",44312,1
"sabin",44313,2
"sabl",44314,3
"sabotag",44315,7
"saboya",44316,2
"sabsst",44317,1
"sac",44318,1
"saccharin",44319,1
"sace",44320,1
"sach",44321,144
"sachi",44322,2
"sack",44323,16
"sacr",44324,2
"sacramenta",44325,1
"sacramento",44326,2
"sacremento",44327,1
"sacrif",44328,6
"sacrific",44329,15
"saction",44330,1
"sad",44331,3
"sadasivan",44332,1
"sadat",44333,2
"saddam",44334,8
"saddl",44335,5
"saddlebrook",44336,1
"sadeq",44337,1
"saf",44338,3
"safari",44339,1
"safco",44340,1
"safe",44341,49
"safecard",44342,1
"safeco",44343,1
"safegaurd",44344,1
"safeguard",44345,30
"safekeep",44346,1
"safer",44347,7
"safest",44348,1
"safeti",44349,76
"safewai",44350,7
"saffron",44351,1
"safra",44352,2
"safrica",44353,6
"safrican",44354,2
"saft",44355,1
"saftwar",44356,1
"safvean",44357,1
"sag",44358,13
"saga",44359,5
"sagamor",44360,1
"sage",44361,4
"sagool",44362,1
"sagpol",44363,1
"sahara",44364,1
"saharan",44365,11
"sahlen",44366,1
"sahr",44367,6
"sahud",44368,1
"sai",44369,1843
"said",44370,15315
"said(xygh",44371,1
"said(xygp",44372,1
"saidact",44373,1
"saidan",44374,1
"saidbas",44375,1
"saidcocoa",44376,1
"saiddri",44377,1
"saidjapan",44378,1
"saidperform",44379,1
"saidtaiwan",44380,1
"saidth",44381,1
"saidwheat",44382,1
"saigon",44383,1
"saii",44384,1
"sail",44385,18
"sailor",44386,3
"sainsburi",44387,2
"saint",44388,10
"saiod",44389,1
"sait",44390,1
"saitama",44391,5
"saito",44392,17
"saitoti",44393,1
"saiud",44394,3
"saj",44395,2
"sak",44396,5
"sakaguchi",44397,1
"sake",44398,6
"sakowicz",44399,1
"salaam",44400,10
"salad",44401,4
"salado",44402,1
"salah",44403,2
"salamon",44404,1
"salant",44405,3
"salari",44406,81
"sald",44407,1
"sale",44408,2889
"saleabl",44409,3
"saleh",44410,5
"salek",44411,1
"salem",44412,10
"salem,or",44413,1
"salemm",44414,2
"salesd",44415,1
"salesforc",44416,1
"salesman",44417,2
"salesmen",44418,1
"salespeopl",44419,2
"salgh",44420,1
"saliba",44421,1
"salick",44422,1
"salim",44423,3
"salin",44424,2
"salina",44425,3
"salisburi",44426,1
"sall",44427,1
"salleh",44428,1
"salli",44429,9
"salman",44430,1
"salmita",44431,1
"salmon",44432,4
"salmonella",44433,8
"salmonellosi",44434,2
"salnu",44435,2
"saloman",44436,1
"salomon",44437,178
"salon",44438,3
"saloon",44439,3
"salt",44440,23
"salti",44441,1
"saltillo",44442,1
"salton",44443,1
"saltpet",44444,1
"saltzer",44445,1
"saltzman",44446,4
"salutari",44447,1
"salutori",44448,1
"salvador",44449,21
"salvag",44450,18
"salvino",44451,1
"salz",44452,1
"salzgitt",44453,2
"sam",44454,12
"sama",44455,8
"samaila",44456,2
"samarco",44457,1
"samba",44458,3
"sambor",44459,1
"samedan",44460,2
"sami",44461,1
"samick",44462,1
"samjen",44463,4
"sammon",44464,1
"samna",44465,1
"samo",44466,1
"samoa",44467,2
"sampl",44468,24
"sampson",44469,2
"samson",44470,1
"samss",44471,1
"samsung",44472,8
"samudio",44473,1
"samuel",44474,43
"samurai",44475,5
"san",44476,127
"sanayii",44477,1
"sanborn",44478,1
"sanchez",44479,4
"sanction",44480,104
"sand",44481,24
"sandalwood",44482,1
"sandaratn",44483,1
"sandbank",44484,1
"sandberg",44485,1
"sander",44486,4
"sanderson",44487,1
"sandi",44488,3
"sandinista",44489,4
"sandner",44490,4
"sandox",44491,1
"sandoz",44492,7
"sandra",44493,6
"sandsport",44494,1
"sandston",44495,1
"sanduski",44496,1
"sandustri",44497,1
"sandvik",44498,2
"sandwich",44499,4
"sanf",44500,1
"sanfo",44501,1
"sanford",44502,23
"sang",44503,2
"sanger",44504,2
"sango",44505,1
"sangsu",44506,1
"sanguin",44507,3
"sangyo",44508,2
"sanitari",44509,3
"sanivan",44510,1
"sank",44511,14
"sankei",44512,2
"sanmmn",44513,2
"sanpao",44514,1
"sant",44515,5
"santa",44516,67
"santana",44517,4
"santand",44518,2
"santi",44519,1
"santiago",44520,6
"santistevan",44521,1
"santo",44522,39
"santow",44523,1
"sanwa",44524,17
"sanwet",44525,1
"sanyo",44526,2
"sanzz",44527,2
"sao",44528,40
"saod",44529,1
"saouma",44530,3
"sap",44531,2
"sapc",44532,1
"saphir",44533,1
"sapien",44534,1
"sapio",44535,2
"saposnick",44536,1
"sapporo",44537,3
"sapula",44538,1
"saq",44539,1
"saqr",44540,1
"sar",44541,3
"sara",44542,7
"saragossa",44543,5
"saraiva",44544,2
"sarasota",44545,5
"saratoga",44546,1
"sarawak",44547,3
"sarban",44548,1
"sarcinelli",44549,1
"sardin",44550,1
"sardinia",44551,4
"sardinian",44552,2
"sargazan",44553,1
"sargent",44554,3
"sarget",44555,1
"sarich",44556,1
"sarji",44557,1
"sarl",44558,3
"sarlen",44559,1
"sarlo",44560,1
"sarnei",44561,38
"sarnia",44562,1
"sarrazin",44563,1
"sart",44564,1
"sartaj",44565,1
"sarvaa",44566,1
"sasco",44567,1
"sasib",44568,1
"saskatchewan",44569,9
"sasl",44570,1
"sassan",44571,3
"sasser",44572,1
"sassmannshausen",44573,1
"sassou",44574,3
"sat",44575,7
"satat",44576,1
"satcom",44577,1
"satellit",44578,49
"sathirakul",44579,2
"sation",44580,1
"satisf",44581,2
"satisfacotri",44582,1
"satisfact",44583,17
"satisfactori",44584,82
"satisfactorili",44585,7
"satisfi",44586,112
"satisifi",44587,3
"satl",44588,1
"satlant",44589,1
"sato",44590,1
"satoshi",44591,35
"satur",44592,6
"saturdai",44593,116
"saturn",44594,1
"sauc",44595,3
"saudi",44596,128
"saudia",44597,2
"saudriy",44598,3
"sauer",44599,1
"sauget",44600,1
"saul",44601,5
"saumier",44602,1
"saunder",44603,10
"saur",44604,1
"sausag",44605,3
"saustralia",44606,1
"sav",44607,1
"savag",44608,3
"savaiko",44609,1
"savannah",44610,6
"save",44611,578
"saver",44612,7
"savimbi",44613,1
"savin",44614,2
"savior",44615,2
"saviour",44616,1
"savo",44617,1
"savoi",44618,3
"savona",44619,1
"savoo",44620,1
"savori",44621,1
"savvi",44622,1
"saw",44623,186
"sawa",44624,1
"sawaki",44625,1
"sawdon",44626,1
"sawdust",44627,1
"sawmil",44628,6
"sawn",44629,1
"sax",44630,1
"saxif",44631,1
"saxon",44632,5
"saxoni",44633,2
"saxoo",44634,1
"saxton",44635,1
"sayad",44636,8
"sayam",44637,2
"sayi",44638,1
"sb",44639,33
"sbar",44640,1
"sbaro",44641,2
"sbc",44642,4
"sbcfo",44643,1
"sbci",44644,3
"sbend",44645,1
"sbgzz",44646,2
"sbi",44647,1
"sbiz",44648,1
"sbk",44649,2
"sbm",44650,1
"sbn",44651,2
"sbo",44652,6
"sbp",44653,1
"sbr",44654,1
"sbryl",44655,1
"sbvzz",44656,1
"sc",44657,20
"sca",44658,1
"scab",44659,1
"scabst",44660,1
"scale",44661,168
"scaleup",44662,1
"scalia",44663,2
"scallop",44664,3
"scalp",44665,1
"scalpel",44666,1
"scan",44667,7
"scandal",44668,96
"scandel",44669,1
"scandinavia",44670,10
"scandinavian",44671,12
"scandivanian",44672,1
"scania",44673,8
"scanjet",44674,1
"scanner",44675,11
"scant",44676,5
"scapegoat",44677,1
"scar",44678,1
"scarc",44679,12
"scarciti",44680,4
"scare",44681,10
"scat",44682,1
"scath",44683,3
"scatter",44684,22
"scb",44685,1
"scc",44686,1
"sce",44687,10
"sceen",44688,1
"scenario",44689,26
"scene",44690,19
"scenerio",44691,1
"sceptic",44692,29
"sceptr",44693,3
"scf",44694,4
"sch",44695,3
"schack",44696,1
"schaefer",44697,3
"schaik",44698,1
"schallplattentruh",44699,1
"schantz",44700,1
"schanz",44701,1
"schaub",44702,1
"schc",44703,1
"schedual",44704,1
"schedul",44705,584
"scheduyl",44706,1
"scheer",44707,1
"scheetz",44708,1
"schelhaa",44709,1
"schelk",44710,1
"schelsing",44711,1
"scheme",44712,141
"schenectadi",44713,1
"schenker",44714,1
"scher",44715,1
"schere",44716,7
"scherer",44717,3
"scheudl",44718,1
"schiebel",44719,1
"schiffer",44720,1
"schill",44721,12
"schiller",44722,1
"schindl",44723,1
"schipol",44724,1
"schl",44725,1
"schlang",44726,1
"schlecht",44727,2
"schleed",44728,1
"schlegel",44729,1
"schlesign",44730,1
"schlesing",44731,17
"schleswig",44732,5
"schlick",44733,1
"schloss",44734,1
"schlueter",44735,2
"schlumberg",44736,16
"schmahl",44737,1
"schmid",44738,1
"schmidheini",44739,1
"schmidt",44740,16
"schnapp",44741,1
"schneebaum",44742,1
"schneider",44743,12
"schnpa",44744,4
"schoen",44745,1
"schoenheim",44746,2
"scholast",44747,1
"scholl",44748,1
"school",44749,45
"schoolbu",44750,1
"schoolbus",44751,1
"schoufour",44752,2
"schrader",44753,1
"schram",44754,1
"schreyer",44755,3
"schroder",44756,14
"schroeder",44757,9
"schuldschein",44758,2
"schuler",44759,1
"schulman",44760,3
"schulmann",44761,1
"schult",44762,2
"schultz",44763,9
"schulz",44764,2
"schuman",44765,1
"schumer",44766,3
"schuster",44767,2
"schutz",44768,1
"schuykil",44769,1
"schwab",44770,5
"schwartz",44771,4
"schwarz",44772,2
"schwatz",44773,1
"schwegler",44774,1
"schweizerhal",44775,1
"schweizerisch",44776,8
"schwendler",44777,3
"schwepp",44778,3
"schwietert",44779,1
"sci",44780,5
"scicom",44781,1
"scicon",44782,1
"scienc",44783,65
"scienci",44784,1
"scientif",44785,55
"scientist",44786,28
"scieo",44787,1
"sciex",44788,1
"scime",44789,2
"scio",44790,1
"scitex",44791,1
"scixf",44792,1
"scl",44793,3
"scleroderma",44794,1
"sclso",44795,1
"sclumberg",44796,1
"scm",44797,3
"scnco",44798,1
"scoa",44799,2
"scocozza",44800,1
"scof",44801,2
"scognamiglio",44802,1
"scold",44803,1
"scom",44804,1
"scommiss",44805,1
"sconninx",44806,1
"scope",44807,49
"scor",44808,1
"scorch",44809,2
"score",44810,23
"scorn",44811,1
"scoro",44812,1
"scot",44813,1
"scotch",44814,3
"scotia",44815,19
"scotian",44816,1
"scotland",44817,6
"scoto",44818,2
"scotsdal",44819,1
"scott",44820,65
"scotti",44821,1
"scottish",44822,10
"scottsboro",44823,1
"scoular",44824,1
"scour",44825,1
"scourg",44826,1
"scovil",44827,3
"scowcroft",44828,1
"scr",44829,3
"scrambl",44830,12
"scranton",44831,2
"scrap",44832,46
"scrape",44833,3
"scratch",44834,1
"scream",44835,1
"screen",44836,42
"screenplai",44837,1
"screg",44838,1
"screrwworm",44839,1
"scretari",44840,1
"screw",44841,3
"screwworm",44842,2
"scrimgeour",44843,2
"scrip",44844,4
"scripless",44845,1
"scripp",44846,1
"script",44847,1
"scrp",44848,1
"scrub",44849,2
"scrubber",44850,1
"scrutin",44851,2
"scrutini",44852,16
"scrutinis",44853,3
"scsi",44854,3
"sctco",44855,1
"scti",44856,4
"scud",44857,1
"scudder",44858,1
"scuffl",44859,2
"scullei",44860,2
"scurri",44861,3
"scuttl",44862,5
"sd",44863,5
"sda",44864,1
"sdaid",44865,1
"sdame",44866,1
"sdc",44867,3
"sdg",44868,1
"sdhare",44869,1
"sdhr",44870,1
"sdi",44871,9
"sdic",44872,1
"sdl",44873,1
"sdn",44874,4
"sdo",44875,2
"sdp",44876,1
"sdpvvi",44877,1
"sdr",44878,23
"sdsbo",44879,1
"sdtock",44880,1
"sdw",44881,2
"sdwkl",44882,3
"sdyn",44883,1
"se",44884,19
"sea",44885,150
"seab",44886,2
"seaboard",44887,4
"seaborn",44888,2
"seabright",44889,1
"seabrook",44890,4
"seaco",44891,1
"seacoast",44892,2
"seadrift",44893,1
"seafar",44894,4
"seafirst",44895,3
"seafood",44896,4
"seaforth",44897,13
"seag",44898,2
"seaga",44899,4
"seagat",44900,2
"seagram",44901,6
"seal",44902,20
"sealan",44903,1
"sealant",44904,2
"seali",44905,5
"seam",44906,3
"seaman",44907,5
"seamen",44908,31
"seamless",44909,3
"seaplant",44910,1
"seaprid",44911,1
"seaq",44912,3
"sear",44913,32
"search",44914,54
"searl",44915,9
"seascop",44916,1
"seashor",44917,1
"seaso",44918,1
"season",44919,398
"seat",44920,170
"seater",44921,2
"seattl",44922,26
"seawai",44923,8
"seawat",44924,1
"seax",44925,2
"seaxo",44926,1
"seb",44927,1
"sebaana",44928,1
"sebastian",44929,1
"sebastiao",44930,1
"sebre",44931,2
"sebro",44932,1
"sebsst",44933,1
"sec",44934,165
"secaucu",44935,6
"secbo",44936,1
"secertari",44937,2
"seci",44938,1
"secom",44939,1
"second",44940,814
"secondari",44941,99
"secondarili",44942,1
"secondhand",44943,1
"secondli",44944,2
"secord",44945,2
"secreci",44946,8
"secret",44947,57
"secretari",44948,645
"secretariat",44949,11
"secretli",44950,5
"secretrai",44951,1
"secruti",44952,1
"section",44953,84
"sectiv",44954,1
"sector",44955,609
"sectorsth",44956,1
"secular",44957,1
"secur",44958,2083
"secura",44959,1
"securicor",44960,1
"securit",44961,9
"securities710550700",44962,1
"securities825615775",44963,1
"securitiesd",44964,1
"securitis",44965,9
"securitit",44966,2
"securti",44967,1
"secut",44968,1
"sedan",44969,8
"sedco",44970,1
"sedfrei",44971,1
"sedgwick",44972,3
"sedi",44973,1
"sedimentari",44974,2
"sedio",44975,1
"sedit",44976,1
"sedlmair",44977,1
"sedren",44978,1
"seduct",44979,1
"see",44980,1116
"seec",44981,1
"seeco",44982,1
"seed",44983,44
"seedb",44984,2
"seedl",44985,1
"seedman",44986,1
"seek",44987,901
"seeker",44988,1
"seekiong",44989,1
"seelig",44990,1
"seem",44991,218
"seemala",44992,4
"seemingli",44993,5
"seen",44994,533
"seeq",44995,2
"seeqdo",44996,1
"seesaw",44997,1
"seetanah",44998,1
"seetransport",44999,1
"seg",45000,1
"segal",45001,1
"segement",45002,1
"seger",45003,6
"segment",45004,73
"segreg",45005,7
"seguel",45006,1
"seguin",45007,2
"sehll",45008,2
"sei",45009,2
"seibel",45010,2
"seidler",45011,1
"seidman",45012,8
"seiji",45013,1
"seiki",45014,1
"seiko",45015,2
"seipp",45016,4
"seismic",45017,11
"seismologist",45018,5
"seiu",45019,1
"seixa",45020,3
"seiyoken",45021,1
"seiz",45022,28
"seizaburo",45023,1
"seizer",45024,1
"seizur",45025,7
"sejerstad",45026,1
"sek",45027,1
"sekimoto",45028,1
"sekisui",45029,2
"sekiyu",45030,2
"sekiyukagaku",45031,1
"seko",45032,2
"sel",45033,2
"sela",45034,3
"selbi",45035,1
"seldom",45036,1
"select",45037,155
"selectcar",45038,1
"selecterm",45039,1
"selector",45040,1
"self",45041,90
"selfish",45042,1
"seligman",45043,2
"seligmann",45044,1
"selikoff",45045,1
"selim",45046,1
"selkirk",45047,1
"sell",45048,1906
"seller",45049,72
"selloff",45050,22
"sellout",45051,1
"selm",45052,1
"selowksi",45053,1
"selowski",45054,8
"selvag",45055,1
"selz",45056,2
"sematech",45057,2
"sembawang",45058,3
"semegran",45059,1
"semen",45060,1
"semenovich",45061,1
"semi",45062,110
"semiannu",45063,9
"semicon",45064,1
"semiconduct",45065,5
"semiconducteur",45066,4
"semiconducto",45067,1
"semiconductor",45068,167
"semimanufactur",45069,1
"seminar",45070,21
"seminconductor",45071,1
"semincondutor",45072,1
"semipalatinsk",45073,2
"semisubmers",45074,1
"semolina",45075,4
"sen",45076,77
"senat",45077,329
"send",45078,100
"sendai",45079,1
"sendi",45080,1
"seneca",45081,4
"seneg",45082,12
"senegales",45083,2
"senetek",45084,1
"seng",45085,11
"senhor",45086,1
"senior",45087,739
"senn",45088,1
"sennen",45089,1
"sens",45090,71
"sensat",45091,1
"senser",45092,1
"sensibl",45093,11
"sensit",45094,56
"sensor",45095,8
"sensormat",45096,4
"sent",45097,169
"sentenc",45098,24
"sentex",45099,1
"sentiment",45100,108
"sentra",45101,1
"sentri",45102,1
"sentuc",45103,1
"seoul",45104,32
"sep",45105,24
"sep7",45106,1
"separ",45107,286
"separatist",45108,2
"separt",45109,1
"sepcial",45110,1
"sepemb",45111,2
"seper",45112,8
"sept",45113,134
"septebm",45114,1
"septemb",45115,682
"septmemb",45116,1
"seputro",45117,1
"seqp",45118,1
"seqpo",45119,1
"sequenc",45120,3
"sequenti",45121,1
"sequest",45122,8
"sequestr",45123,3
"sequoia",45124,2
"ser",45125,2
"seram",45126,1
"serbia",45127,1
"seren",45128,2
"sergei",45129,2
"serget",45130,1
"sergeyev",45131,1
"seri",45132,347
"serial",45133,12
"seric",45134,1
"serier",45135,1
"seriou",45136,212
"serious",45137,102
"serivc",45138,3
"sernior",45139,2
"serr",45140,1
"sertralin",45141,1
"serum",45142,5
"serv",45143,259
"serva",45144,1
"servant",45145,6
"servcic",45146,1
"server",45147,3
"servi",45148,1
"servic",45149,1485
"servicemast",45150,2
"servicemen",45151,4
"services800625750",45152,1
"servici",45153,1
"servo",45154,1
"servoc",45155,1
"servotron",45156,2
"sesam",45157,2
"sesdaq",45158,2
"sese",45159,2
"seslowski",45160,1
"sesm",45161,1
"sesostri",45162,1
"session",45163,263
"set",45164,2009
"setback",45165,41
"sete",45166,1
"setijana",45167,1
"setl",45168,1
"seton",45169,2
"setsuya",45170,3
"sett",45171,6
"settel",45172,1
"setter",45173,3
"settl",45174,174
"settlem",45175,1
"settlement",45176,233
"setup",45177,1
"seucur",45178,1
"seven",45179,1044
"seventeen",45180,5
"seventh",45181,30
"seventi",45182,1
"sever",45183,911
"severel",45184,1
"severest",45185,1
"severinson",45186,1
"sevic",45187,3
"sew",45188,3
"sewag",45189,1
"sewer",45190,2
"sewerag",45191,4
"sex",45192,9
"sexton",45193,1
"sexual",45194,10
"seylla",45195,1
"seymour",45196,1
"seyn",45197,1
"seyoufi",45198,1
"sf",45199,1
"sf340",45200,2
"sfa",45201,1
"sfb",45202,1
"sfcd",45203,1
"sfcp",45204,2
"sfcpo",45205,1
"sfd",45206,1
"sfe",45207,6
"sfem",45208,1
"sfgd",45209,1
"sfgdo",45210,2
"sfgio",45211,1
"sfi",45212,3
"sfmfpa",45213,1
"sfp",45214,3
"sfr",45215,21
"sfranc",45216,1
"sfsp",45217,1
"sftpf",45218,1
"sftpr",45219,1
"sfx",45220,9
"sfy",45221,1
"sg",45222,36
"sgat",45223,1
"sgato",45224,1
"sgc",45225,2
"sgenpa",45226,5
"sgeorg",45227,1
"sgepp",45228,1
"sgeppa",45229,5
"sgf",45230,1
"sgic",45231,1
"sgl",45232,16
"sgma",45233,1
"sgp",45234,6
"sgt",45235,3
"sh",45236,4
"sha",45237,2
"shaalan",45238,1
"shaanxi",45239,3
"shabwa",45240,1
"shack",45241,2
"shackl",45242,2
"shad",45243,12
"shade",45244,4
"shadow",45245,15
"shadowfax",45246,2
"shadowi",45247,1
"shaer",45248,1
"shafi",45249,2
"shaft",45250,5
"shah",45251,1
"shaheen",45252,2
"shaif",45253,1
"shain",45254,3
"shakarian",45255,2
"shake",45256,26
"shakei",45257,1
"shaken",45258,10
"shakeout",45259,7
"shakeup",45260,2
"shaki",45261,5
"shakour",45262,1
"shale",45263,4
"shall",45264,21
"shallow",45265,4
"sham",45266,1
"shambl",45267,1
"shame",45268,2
"shamelessli",45269,1
"shampoo",45270,1
"shamrock",45271,28
"shanahan",45272,1
"shandong",45273,7
"shandwick",45274,1
"shanghai",45275,41
"shanker",45276,1
"shanlei",45277,1
"shannon",45278,4
"shantou",45279,1
"shantz",45280,1
"shanxi",45281,5
"shape",45282,34
"shapiro",45283,3
"shar",45284,4
"shard",45285,3
"share",45286,4023
"sharebi",45287,1
"sharebrok",45288,2
"sharedata",45289,1
"sharehoild",45290,1
"sharehold",45291,1123
"shareholdersapprov",45292,1
"shareholdr",45293,6
"shareholkd",45294,1
"sharehopld",45295,1
"sharein",45296,1
"shareit",45297,1
"sharemarket",45298,4
"shareown",45299,3
"sharesd",45300,3
"sharesseek",45301,1
"sharf",45302,1
"sharhold",45303,1
"sharia",45304,2
"sharjah",45305,1
"shark",45306,1
"sharon",45307,3
"sharp",45308,343
"sharpen",45309,1
"sharper",45310,8
"sharpest",45311,3
"sharpli",45312,362
"sharq",45313,1
"sharyo",45314,1
"shaso",45315,2
"shasta",45316,1
"shatila",45317,1
"shatkin",45318,1
"shatt",45319,2
"shatter",45320,3
"shattner",45321,1
"shaukat",45322,1
"shaunessi",45323,1
"shave",45324,6
"shavit",45325,1
"shaw",45326,9
"shawinigan",45327,1
"shawmut",45328,5
"shawne",45329,2
"shb",45330,2
"shbss",45331,1
"shbsst",45332,1
"shc",45333,6
"shcio",45334,1
"shcto",45335,1
"shd",45336,1
"sheaf",45337,1
"shear",45338,5
"shearon",45339,1
"shearson",45340,177
"shed",45341,27
"sheehi",45342,3
"sheen",45343,1
"sheep",45344,4
"sheepmeat",45345,1
"sheer",45346,6
"sheet",45347,133
"shefra",45348,1
"sheik",45349,1
"sheikh",45350,16
"sheinfeld",45351,1
"shekel",45352,4
"shel",45353,5
"shelard",45354,1
"shelbi",45355,3
"shelbourn",45356,1
"shelbyvil",45357,1
"sheldahl",45358,5
"sheldaul",45359,1
"sheldon",45360,3
"shelf",45361,94
"shell",45362,76
"sheller",45363,1
"shelli",45364,1
"shelter",45365,13
"shelv",45366,25
"shenandoah",45367,1
"shenkman",45368,1
"shenyang",45369,2
"shenzhen",45370,5
"shepard",45371,1
"shepherd",45372,2
"sheppard",45373,3
"sheraton",45374,2
"sheridan",45375,1
"sheriff",45376,3
"sherlock",45377,1
"sherman",45378,4
"sherwood",45379,6
"sherwoood",45380,1
"shevardnadz",45381,7
"shevardnaz",45382,1
"shex",45383,3
"shf",45384,1
"shfxf",45385,2
"shg",45386,1
"shgare",45387,1
